axis,cell_id,dependency_span,example_index,family_id,generator_family,head_count,layer,location,margin_increment,model_depth,model_seed,model_width,nuisance_count,parameter_count,predictive_order,raw_length,requested_dependency_span,target_margin,target_rank,top1_correct,training_budget,training_steps
predictive_order,3c1c7bde239d,1,9,"p1:(2,):9",necessary_pattern,4,0,embedding,,8,37,32,0,77632,1,12,4,-27.55319595336914,153,0,1,400
predictive_order,3c1c7bde239d,1,9,"p1:(2,):9",necessary_pattern,4,1,post_sa,16.83365821838379,8,37,32,0,77632,1,12,4,-10.719537734985352,21,0,1,400
predictive_order,3c1c7bde239d,1,9,"p1:(2,):9",necessary_pattern,4,1,post_ff,5.0930938720703125,8,37,32,0,77632,1,12,4,-5.626443862915039,3,0,1,400
predictive_order,3c1c7bde239d,1,9,"p1:(2,):9",necessary_pattern,4,2,post_sa,1.8085966110229492,8,37,32,0,77632,1,12,4,-3.81784725189209,3,0,1,400
predictive_order,3c1c7bde239d,1,9,"p1:(2,):9",necessary_pattern,4,2,post_ff,1.4681568145751953,8,37,32,0,77632,1,12,4,-2.3496904373168945,2,0,1,400
predictive_order,3c1c7bde239d,1,9,"p1:(2,):9",necessary_pattern,4,3,post_sa,2.1630783081054688,8,37,32,0,77632,1,12,4,-0.18661212921142578,2,0,1,400
predictive_order,3c1c7bde239d,1,9,"p1:(2,):9",necessary_pattern,4,3,post_ff,0.12356090545654297,8,37,32,0,77632,1,12,4,-0.06305122375488281,2,0,1,400
predictive_order,3c1c7bde239d,1,9,"p1:(2,):9",necessary_pattern,4,4,post_sa,0.8558425903320312,8,37,32,0,77632,1,12,4,0.7927913665771484,1,1,1,400
predictive_order,3c1c7bde239d,1,9,"p1:(2,):9",necessary_pattern,4,4,post_ff,-0.013235092163085938,8,37,32,0,77632,1,12,4,0.7795562744140625,1,1,1,400
predictive_order,3c1c7bde239d,1,9,"p1:(2,):9",necessary_pattern,4,5,post_sa,-0.2782707214355469,8,37,32,0,77632,1,12,4,0.5012855529785156,1,1,1,400
predictive_order,3c1c7bde239d,1,9,"p1:(2,):9",necessary_pattern,4,5,post_ff,-0.1970205307006836,8,37,32,0,77632,1,12,4,0.30426502227783203,1,1,1,400
predictive_order,3c1c7bde239d,1,9,"p1:(2,):9",necessary_pattern,4,6,post_sa,-0.07129383087158203,8,37,32,0,77632,1,12,4,0.23297119140625,1,1,1,400
predictive_order,3c1c7bde239d,1,9,"p1:(2,):9",necessary_pattern,4,6,post_ff,-0.045502662658691406,8,37,32,0,77632,1,12,4,0.1874685287475586,1,1,1,400
predictive_order,3c1c7bde239d,1,9,"p1:(2,):9",necessary_pattern,4,7,post_sa,0.1687908172607422,8,37,32,0,77632,1,12,4,0.3562593460083008,1,1,1,400
predictive_order,3c1c7bde239d,1,9,"p1:(2,):9",necessary_pattern,4,7,post_ff,-0.18486499786376953,8,37,32,0,77632,1,12,4,0.17139434814453125,1,1,1,400
predictive_order,3c1c7bde239d,1,9,"p1:(2,):9",necessary_pattern,4,8,post_sa,0.07715702056884766,8,37,32,0,77632,1,12,4,0.2485513687133789,1,1,1,400
predictive_order,3c1c7bde239d,1,9,"p1:(2,):9",necessary_pattern,4,8,post_ff,-0.09230518341064453,8,37,32,0,77632,1,12,4,0.15624618530273438,1,1,1,400
predictive_order,3c1c7bde239d,1,10,"p1:(1,):10",necessary_pattern,4,0,embedding,,8,37,32,0,77632,1,12,4,-16.377336502075195,23,0,1,400
predictive_order,3c1c7bde239d,1,10,"p1:(1,):10",necessary_pattern,4,1,post_sa,7.1002960205078125,8,37,32,0,77632,1,12,4,-9.277040481567383,3,0,1,400
predictive_order,3c1c7bde239d,1,10,"p1:(1,):10",necessary_pattern,4,1,post_ff,4.055881500244141,8,37,32,0,77632,1,12,4,-5.221158981323242,2,0,1,400
predictive_order,3c1c7bde239d,1,10,"p1:(1,):10",necessary_pattern,4,2,post_sa,4.003597259521484,8,37,32,0,77632,1,12,4,-1.2175617218017578,2,0,1,400
predictive_order,3c1c7bde239d,1,10,"p1:(1,):10",necessary_pattern,4,2,post_ff,0.44251346588134766,8,37,32,0,77632,1,12,4,-0.7750482559204102,2,0,1,400
predictive_order,3c1c7bde239d,1,10,"p1:(1,):10",necessary_pattern,4,3,post_sa,0.0717153549194336,8,37,32,0,77632,1,12,4,-0.7033329010009766,2,0,1,400
predictive_order,3c1c7bde239d,1,10,"p1:(1,):10",necessary_pattern,4,3,post_ff,-0.6750020980834961,8,37,32,0,77632,1,12,4,-1.3783349990844727,2,0,1,400
predictive_order,3c1c7bde239d,1,10,"p1:(1,):10",necessary_pattern,4,4,post_sa,0.6119556427001953,8,37,32,0,77632,1,12,4,-0.7663793563842773,2,0,1,400
predictive_order,3c1c7bde239d,1,10,"p1:(1,):10",necessary_pattern,4,4,post_ff,0.03435230255126953,8,37,32,0,77632,1,12,4,-0.7320270538330078,2,0,1,400
predictive_order,3c1c7bde239d,1,10,"p1:(1,):10",necessary_pattern,4,5,post_sa,-0.2077646255493164,8,37,32,0,77632,1,12,4,-0.9397916793823242,2,0,1,400
predictive_order,3c1c7bde239d,1,10,"p1:(1,):10",necessary_pattern,4,5,post_ff,-0.1643085479736328,8,37,32,0,77632,1,12,4,-1.104100227355957,2,0,1,400
predictive_order,3c1c7bde239d,1,10,"p1:(1,):10",necessary_pattern,4,6,post_sa,0.08246517181396484,8,37,32,0,77632,1,12,4,-1.0216350555419922,2,0,1,400
predictive_order,3c1c7bde239d,1,10,"p1:(1,):10",necessary_pattern,4,6,post_ff,0.01731395721435547,8,37,32,0,77632,1,12,4,-1.0043210983276367,2,0,1,400
predictive_order,3c1c7bde239d,1,10,"p1:(1,):10",necessary_pattern,4,7,post_sa,-0.18035888671875,8,37,32,0,77632,1,12,4,-1.1846799850463867,2,0,1,400
predictive_order,3c1c7bde239d,1,10,"p1:(1,):10",necessary_pattern,4,7,post_ff,0.08844947814941406,8,37,32,0,77632,1,12,4,-1.0962305068969727,2,0,1,400
predictive_order,3c1c7bde239d,1,10,"p1:(1,):10",necessary_pattern,4,8,post_sa,0.22452545166015625,8,37,32,0,77632,1,12,4,-0.8717050552368164,2,0,1,400
predictive_order,3c1c7bde239d,1,10,"p1:(1,):10",necessary_pattern,4,8,post_ff,-0.07838821411132812,8,37,32,0,77632,1,12,4,-0.9500932693481445,2,0,1,400
predictive_order,3c1c7bde239d,1,11,"p1:(0,):11",necessary_pattern,4,0,embedding,,8,37,32,0,77632,1,12,4,-17.501441955566406,31,0,1,400
predictive_order,3c1c7bde239d,1,11,"p1:(0,):11",necessary_pattern,4,1,post_sa,12.449241638183594,8,37,32,0,77632,1,12,4,-5.0522003173828125,2,0,1,400
predictive_order,3c1c7bde239d,1,11,"p1:(0,):11",necessary_pattern,4,1,post_ff,4.442765235900879,8,37,32,0,77632,1,12,4,-0.6094350814819336,2,0,1,400
predictive_order,3c1c7bde239d,1,11,"p1:(0,):11",necessary_pattern,4,2,post_sa,4.006961822509766,8,37,32,0,77632,1,12,4,3.397526741027832,1,1,1,400
predictive_order,3c1c7bde239d,1,11,"p1:(0,):11",necessary_pattern,4,2,post_ff,-1.276346206665039,8,37,32,0,77632,1,12,4,2.121180534362793,1,1,1,400
predictive_order,3c1c7bde239d,1,11,"p1:(0,):11",necessary_pattern,4,3,post_sa,-2.094851493835449,8,37,32,0,77632,1,12,4,0.02632904052734375,1,1,1,400
predictive_order,3c1c7bde239d,1,11,"p1:(0,):11",necessary_pattern,4,3,post_ff,-0.0866546630859375,8,37,32,0,77632,1,12,4,-0.06032562255859375,2,0,1,400
predictive_order,3c1c7bde239d,1,11,"p1:(0,):11",necessary_pattern,4,4,post_sa,-0.8313093185424805,8,37,32,0,77632,1,12,4,-0.8916349411010742,2,0,1,400
predictive_order,3c1c7bde239d,1,11,"p1:(0,):11",necessary_pattern,4,4,post_ff,0.03884696960449219,8,37,32,0,77632,1,12,4,-0.852787971496582,2,0,1,400
predictive_order,3c1c7bde239d,1,11,"p1:(0,):11",necessary_pattern,4,5,post_sa,0.28296947479248047,8,37,32,0,77632,1,12,4,-0.5698184967041016,2,0,1,400
predictive_order,3c1c7bde239d,1,11,"p1:(0,):11",necessary_pattern,4,5,post_ff,0.20172500610351562,8,37,32,0,77632,1,12,4,-0.36809349060058594,2,0,1,400
predictive_order,3c1c7bde239d,1,11,"p1:(0,):11",necessary_pattern,4,6,post_sa,0.07711410522460938,8,37,32,0,77632,1,12,4,-0.29097938537597656,2,0,1,400
predictive_order,3c1c7bde239d,1,11,"p1:(0,):11",necessary_pattern,4,6,post_ff,0.05438709259033203,8,37,32,0,77632,1,12,4,-0.23659229278564453,2,0,1,400
predictive_order,3c1c7bde239d,1,11,"p1:(0,):11",necessary_pattern,4,7,post_sa,-0.16180419921875,8,37,32,0,77632,1,12,4,-0.39839649200439453,2,0,1,400
predictive_order,3c1c7bde239d,1,11,"p1:(0,):11",necessary_pattern,4,7,post_ff,0.1872692108154297,8,37,32,0,77632,1,12,4,-0.21112728118896484,2,0,1,400
predictive_order,3c1c7bde239d,1,11,"p1:(0,):11",necessary_pattern,4,8,post_sa,-0.07306289672851562,8,37,32,0,77632,1,12,4,-0.28419017791748047,2,0,1,400
predictive_order,3c1c7bde239d,1,11,"p1:(0,):11",necessary_pattern,4,8,post_ff,0.09392642974853516,8,37,32,0,77632,1,12,4,-0.1902637481689453,2,0,1,400
predictive_order,3c1c7bde239d,1,12,"p1:(0,):12",necessary_pattern,4,0,embedding,,8,37,32,0,77632,1,12,4,-17.501441955566406,31,0,1,400
predictive_order,3c1c7bde239d,1,12,"p1:(0,):12",necessary_pattern,4,1,post_sa,12.449241638183594,8,37,32,0,77632,1,12,4,-5.0522003173828125,2,0,1,400
predictive_order,3c1c7bde239d,1,12,"p1:(0,):12",necessary_pattern,4,1,post_ff,4.442765235900879,8,37,32,0,77632,1,12,4,-0.6094350814819336,2,0,1,400
predictive_order,3c1c7bde239d,1,12,"p1:(0,):12",necessary_pattern,4,2,post_sa,4.006961822509766,8,37,32,0,77632,1,12,4,3.397526741027832,1,1,1,400
predictive_order,3c1c7bde239d,1,12,"p1:(0,):12",necessary_pattern,4,2,post_ff,-1.276346206665039,8,37,32,0,77632,1,12,4,2.121180534362793,1,1,1,400
predictive_order,3c1c7bde239d,1,12,"p1:(0,):12",necessary_pattern,4,3,post_sa,-2.094851493835449,8,37,32,0,77632,1,12,4,0.02632904052734375,1,1,1,400
predictive_order,3c1c7bde239d,1,12,"p1:(0,):12",necessary_pattern,4,3,post_ff,-0.0866546630859375,8,37,32,0,77632,1,12,4,-0.06032562255859375,2,0,1,400
predictive_order,3c1c7bde239d,1,12,"p1:(0,):12",necessary_pattern,4,4,post_sa,-0.8313093185424805,8,37,32,0,77632,1,12,4,-0.8916349411010742,2,0,1,400
predictive_order,3c1c7bde239d,1,12,"p1:(0,):12",necessary_pattern,4,4,post_ff,0.03884696960449219,8,37,32,0,77632,1,12,4,-0.852787971496582,2,0,1,400
predictive_order,3c1c7bde239d,1,12,"p1:(0,):12",necessary_pattern,4,5,post_sa,0.28296947479248047,8,37,32,0,77632,1,12,4,-0.5698184967041016,2,0,1,400
predictive_order,3c1c7bde239d,1,12,"p1:(0,):12",necessary_pattern,4,5,post_ff,0.20172500610351562,8,37,32,0,77632,1,12,4,-0.36809349060058594,2,0,1,400
predictive_order,3c1c7bde239d,1,12,"p1:(0,):12",necessary_pattern,4,6,post_sa,0.07711410522460938,8,37,32,0,77632,1,12,4,-0.29097938537597656,2,0,1,400
predictive_order,3c1c7bde239d,1,12,"p1:(0,):12",necessary_pattern,4,6,post_ff,0.05438709259033203,8,37,32,0,77632,1,12,4,-0.23659229278564453,2,0,1,400
predictive_order,3c1c7bde239d,1,12,"p1:(0,):12",necessary_pattern,4,7,post_sa,-0.16180419921875,8,37,32,0,77632,1,12,4,-0.39839649200439453,2,0,1,400
predictive_order,3c1c7bde239d,1,12,"p1:(0,):12",necessary_pattern,4,7,post_ff,0.1872692108154297,8,37,32,0,77632,1,12,4,-0.21112728118896484,2,0,1,400
predictive_order,3c1c7bde239d,1,12,"p1:(0,):12",necessary_pattern,4,8,post_sa,-0.07306289672851562,8,37,32,0,77632,1,12,4,-0.28419017791748047,2,0,1,400
predictive_order,3c1c7bde239d,1,12,"p1:(0,):12",necessary_pattern,4,8,post_ff,0.09392642974853516,8,37,32,0,77632,1,12,4,-0.1902637481689453,2,0,1,400
predictive_order,3c1c7bde239d,1,13,"p1:(0,):13",necessary_pattern,4,0,embedding,,8,37,32,0,77632,1,12,4,-17.501441955566406,31,0,1,400
predictive_order,3c1c7bde239d,1,13,"p1:(0,):13",necessary_pattern,4,1,post_sa,12.449241638183594,8,37,32,0,77632,1,12,4,-5.0522003173828125,2,0,1,400
predictive_order,3c1c7bde239d,1,13,"p1:(0,):13",necessary_pattern,4,1,post_ff,4.442765235900879,8,37,32,0,77632,1,12,4,-0.6094350814819336,2,0,1,400
predictive_order,3c1c7bde239d,1,13,"p1:(0,):13",necessary_pattern,4,2,post_sa,4.006961822509766,8,37,32,0,77632,1,12,4,3.397526741027832,1,1,1,400
predictive_order,3c1c7bde239d,1,13,"p1:(0,):13",necessary_pattern,4,2,post_ff,-1.276346206665039,8,37,32,0,77632,1,12,4,2.121180534362793,1,1,1,400
predictive_order,3c1c7bde239d,1,13,"p1:(0,):13",necessary_pattern,4,3,post_sa,-2.094851493835449,8,37,32,0,77632,1,12,4,0.02632904052734375,1,1,1,400
predictive_order,3c1c7bde239d,1,13,"p1:(0,):13",necessary_pattern,4,3,post_ff,-0.0866546630859375,8,37,32,0,77632,1,12,4,-0.06032562255859375,2,0,1,400
predictive_order,3c1c7bde239d,1,13,"p1:(0,):13",necessary_pattern,4,4,post_sa,-0.8313093185424805,8,37,32,0,77632,1,12,4,-0.8916349411010742,2,0,1,400
predictive_order,3c1c7bde239d,1,13,"p1:(0,):13",necessary_pattern,4,4,post_ff,0.03884696960449219,8,37,32,0,77632,1,12,4,-0.852787971496582,2,0,1,400
predictive_order,3c1c7bde239d,1,13,"p1:(0,):13",necessary_pattern,4,5,post_sa,0.28296947479248047,8,37,32,0,77632,1,12,4,-0.5698184967041016,2,0,1,400
predictive_order,3c1c7bde239d,1,13,"p1:(0,):13",necessary_pattern,4,5,post_ff,0.20172500610351562,8,37,32,0,77632,1,12,4,-0.36809349060058594,2,0,1,400
predictive_order,3c1c7bde239d,1,13,"p1:(0,):13",necessary_pattern,4,6,post_sa,0.07711410522460938,8,37,32,0,77632,1,12,4,-0.29097938537597656,2,0,1,400
predictive_order,3c1c7bde239d,1,13,"p1:(0,):13",necessary_pattern,4,6,post_ff,0.05438709259033203,8,37,32,0,77632,1,12,4,-0.23659229278564453,2,0,1,400
predictive_order,3c1c7bde239d,1,13,"p1:(0,):13",necessary_pattern,4,7,post_sa,-0.16180419921875,8,37,32,0,77632,1,12,4,-0.39839649200439453,2,0,1,400
predictive_order,3c1c7bde239d,1,13,"p1:(0,):13",necessary_pattern,4,7,post_ff,0.1872692108154297,8,37,32,0,77632,1,12,4,-0.21112728118896484,2,0,1,400
predictive_order,3c1c7bde239d,1,13,"p1:(0,):13",necessary_pattern,4,8,post_sa,-0.07306289672851562,8,37,32,0,77632,1,12,4,-0.28419017791748047,2,0,1,400
predictive_order,3c1c7bde239d,1,13,"p1:(0,):13",necessary_pattern,4,8,post_ff,0.09392642974853516,8,37,32,0,77632,1,12,4,-0.1902637481689453,2,0,1,400
predictive_order,3c1c7bde239d,1,14,"p1:(0,):14",necessary_pattern,4,0,embedding,,8,37,32,0,77632,1,12,4,-17.501441955566406,31,0,1,400
predictive_order,3c1c7bde239d,1,14,"p1:(0,):14",necessary_pattern,4,1,post_sa,12.449241638183594,8,37,32,0,77632,1,12,4,-5.0522003173828125,2,0,1,400
predictive_order,3c1c7bde239d,1,14,"p1:(0,):14",necessary_pattern,4,1,post_ff,4.442765235900879,8,37,32,0,77632,1,12,4,-0.6094350814819336,2,0,1,400
predictive_order,3c1c7bde239d,1,14,"p1:(0,):14",necessary_pattern,4,2,post_sa,4.006961822509766,8,37,32,0,77632,1,12,4,3.397526741027832,1,1,1,400
predictive_order,3c1c7bde239d,1,14,"p1:(0,):14",necessary_pattern,4,2,post_ff,-1.276346206665039,8,37,32,0,77632,1,12,4,2.121180534362793,1,1,1,400
predictive_order,3c1c7bde239d,1,14,"p1:(0,):14",necessary_pattern,4,3,post_sa,-2.094851493835449,8,37,32,0,77632,1,12,4,0.02632904052734375,1,1,1,400
predictive_order,3c1c7bde239d,1,14,"p1:(0,):14",necessary_pattern,4,3,post_ff,-0.0866546630859375,8,37,32,0,77632,1,12,4,-0.06032562255859375,2,0,1,400
predictive_order,3c1c7bde239d,1,14,"p1:(0,):14",necessary_pattern,4,4,post_sa,-0.8313093185424805,8,37,32,0,77632,1,12,4,-0.8916349411010742,2,0,1,400
predictive_order,3c1c7bde239d,1,14,"p1:(0,):14",necessary_pattern,4,4,post_ff,0.03884696960449219,8,37,32,0,77632,1,12,4,-0.852787971496582,2,0,1,400
predictive_order,3c1c7bde239d,1,14,"p1:(0,):14",necessary_pattern,4,5,post_sa,0.28296947479248047,8,37,32,0,77632,1,12,4,-0.5698184967041016,2,0,1,400
predictive_order,3c1c7bde239d,1,14,"p1:(0,):14",necessary_pattern,4,5,post_ff,0.20172500610351562,8,37,32,0,77632,1,12,4,-0.36809349060058594,2,0,1,400
predictive_order,3c1c7bde239d,1,14,"p1:(0,):14",necessary_pattern,4,6,post_sa,0.07711410522460938,8,37,32,0,77632,1,12,4,-0.29097938537597656,2,0,1,400
predictive_order,3c1c7bde239d,1,14,"p1:(0,):14",necessary_pattern,4,6,post_ff,0.05438709259033203,8,37,32,0,77632,1,12,4,-0.23659229278564453,2,0,1,400
predictive_order,3c1c7bde239d,1,14,"p1:(0,):14",necessary_pattern,4,7,post_sa,-0.16180419921875,8,37,32,0,77632,1,12,4,-0.39839649200439453,2,0,1,400
predictive_order,3c1c7bde239d,1,14,"p1:(0,):14",necessary_pattern,4,7,post_ff,0.1872692108154297,8,37,32,0,77632,1,12,4,-0.21112728118896484,2,0,1,400
predictive_order,3c1c7bde239d,1,14,"p1:(0,):14",necessary_pattern,4,8,post_sa,-0.07306289672851562,8,37,32,0,77632,1,12,4,-0.28419017791748047,2,0,1,400
predictive_order,3c1c7bde239d,1,14,"p1:(0,):14",necessary_pattern,4,8,post_ff,0.09392642974853516,8,37,32,0,77632,1,12,4,-0.1902637481689453,2,0,1,400
predictive_order,3c1c7bde239d,1,15,"p1:(1,):15",necessary_pattern,4,0,embedding,,8,37,32,0,77632,1,12,4,-16.377336502075195,23,0,1,400
predictive_order,3c1c7bde239d,1,15,"p1:(1,):15",necessary_pattern,4,1,post_sa,7.1002960205078125,8,37,32,0,77632,1,12,4,-9.277040481567383,3,0,1,400
predictive_order,3c1c7bde239d,1,15,"p1:(1,):15",necessary_pattern,4,1,post_ff,4.055881500244141,8,37,32,0,77632,1,12,4,-5.221158981323242,2,0,1,400
predictive_order,3c1c7bde239d,1,15,"p1:(1,):15",necessary_pattern,4,2,post_sa,4.003597259521484,8,37,32,0,77632,1,12,4,-1.2175617218017578,2,0,1,400
predictive_order,3c1c7bde239d,1,15,"p1:(1,):15",necessary_pattern,4,2,post_ff,0.44251346588134766,8,37,32,0,77632,1,12,4,-0.7750482559204102,2,0,1,400
predictive_order,3c1c7bde239d,1,15,"p1:(1,):15",necessary_pattern,4,3,post_sa,0.0717153549194336,8,37,32,0,77632,1,12,4,-0.7033329010009766,2,0,1,400
predictive_order,3c1c7bde239d,1,15,"p1:(1,):15",necessary_pattern,4,3,post_ff,-0.6750020980834961,8,37,32,0,77632,1,12,4,-1.3783349990844727,2,0,1,400
predictive_order,3c1c7bde239d,1,15,"p1:(1,):15",necessary_pattern,4,4,post_sa,0.6119556427001953,8,37,32,0,77632,1,12,4,-0.7663793563842773,2,0,1,400
predictive_order,3c1c7bde239d,1,15,"p1:(1,):15",necessary_pattern,4,4,post_ff,0.03435230255126953,8,37,32,0,77632,1,12,4,-0.7320270538330078,2,0,1,400
predictive_order,3c1c7bde239d,1,15,"p1:(1,):15",necessary_pattern,4,5,post_sa,-0.2077646255493164,8,37,32,0,77632,1,12,4,-0.9397916793823242,2,0,1,400
predictive_order,3c1c7bde239d,1,15,"p1:(1,):15",necessary_pattern,4,5,post_ff,-0.1643085479736328,8,37,32,0,77632,1,12,4,-1.104100227355957,2,0,1,400
predictive_order,3c1c7bde239d,1,15,"p1:(1,):15",necessary_pattern,4,6,post_sa,0.08246517181396484,8,37,32,0,77632,1,12,4,-1.0216350555419922,2,0,1,400
predictive_order,3c1c7bde239d,1,15,"p1:(1,):15",necessary_pattern,4,6,post_ff,0.01731395721435547,8,37,32,0,77632,1,12,4,-1.0043210983276367,2,0,1,400
predictive_order,3c1c7bde239d,1,15,"p1:(1,):15",necessary_pattern,4,7,post_sa,-0.18035888671875,8,37,32,0,77632,1,12,4,-1.1846799850463867,2,0,1,400
predictive_order,3c1c7bde239d,1,15,"p1:(1,):15",necessary_pattern,4,7,post_ff,0.08844947814941406,8,37,32,0,77632,1,12,4,-1.0962305068969727,2,0,1,400
predictive_order,3c1c7bde239d,1,15,"p1:(1,):15",necessary_pattern,4,8,post_sa,0.22452545166015625,8,37,32,0,77632,1,12,4,-0.8717050552368164,2,0,1,400
predictive_order,3c1c7bde239d,1,15,"p1:(1,):15",necessary_pattern,4,8,post_ff,-0.07838821411132812,8,37,32,0,77632,1,12,4,-0.9500932693481445,2,0,1,400
predictive_order,3c1c7bde239d,1,16,"p1:(3,):0",necessary_pattern,4,0,embedding,,8,37,32,0,77632,1,12,4,-15.128155708312988,14,0,1,400
predictive_order,3c1c7bde239d,1,16,"p1:(3,):0",necessary_pattern,4,1,post_sa,6.220434188842773,8,37,32,0,77632,1,12,4,-8.907721519470215,2,0,1,400
predictive_order,3c1c7bde239d,1,16,"p1:(3,):0",necessary_pattern,4,1,post_ff,3.487208366394043,8,37,32,0,77632,1,12,4,-5.420513153076172,3,0,1,400
predictive_order,3c1c7bde239d,1,16,"p1:(3,):0",necessary_pattern,4,2,post_sa,4.130255699157715,8,37,32,0,77632,1,12,4,-1.290257453918457,2,0,1,400
predictive_order,3c1c7bde239d,1,16,"p1:(3,):0",necessary_pattern,4,2,post_ff,2.0927419662475586,8,37,32,0,77632,1,12,4,0.8024845123291016,1,1,1,400
predictive_order,3c1c7bde239d,1,16,"p1:(3,):0",necessary_pattern,4,3,post_sa,-0.07466793060302734,8,37,32,0,77632,1,12,4,0.7278165817260742,1,1,1,400
predictive_order,3c1c7bde239d,1,16,"p1:(3,):0",necessary_pattern,4,3,post_ff,0.6690187454223633,8,37,32,0,77632,1,12,4,1.3968353271484375,1,1,1,400
predictive_order,3c1c7bde239d,1,16,"p1:(3,):0",necessary_pattern,4,4,post_sa,-0.6081371307373047,8,37,32,0,77632,1,12,4,0.7886981964111328,1,1,1,400
predictive_order,3c1c7bde239d,1,16,"p1:(3,):0",necessary_pattern,4,4,post_ff,-0.039238929748535156,8,37,32,0,77632,1,12,4,0.7494592666625977,1,1,1,400
predictive_order,3c1c7bde239d,1,16,"p1:(3,):0",necessary_pattern,4,5,post_sa,0.20563125610351562,8,37,32,0,77632,1,12,4,0.9550905227661133,1,1,1,400
predictive_order,3c1c7bde239d,1,16,"p1:(3,):0",necessary_pattern,4,5,post_ff,0.16282081604003906,8,37,32,0,77632,1,12,4,1.1179113388061523,1,1,1,400
predictive_order,3c1c7bde239d,1,16,"p1:(3,):0",necessary_pattern,4,6,post_sa,-0.08287525177001953,8,37,32,0,77632,1,12,4,1.0350360870361328,1,1,1,400
predictive_order,3c1c7bde239d,1,16,"p1:(3,):0",necessary_pattern,4,6,post_ff,-0.018449783325195312,8,37,32,0,77632,1,12,4,1.0165863037109375,1,1,1,400
predictive_order,3c1c7bde239d,1,16,"p1:(3,):0",necessary_pattern,4,7,post_sa,0.1788339614868164,8,37,32,0,77632,1,12,4,1.195420265197754,1,1,1,400
predictive_order,3c1c7bde239d,1,16,"p1:(3,):0",necessary_pattern,4,7,post_ff,-0.08941459655761719,8,37,32,0,77632,1,12,4,1.1060056686401367,1,1,1,400
predictive_order,3c1c7bde239d,1,16,"p1:(3,):0",necessary_pattern,4,8,post_sa,-0.22525882720947266,8,37,32,0,77632,1,12,4,0.8807468414306641,1,1,1,400
predictive_order,3c1c7bde239d,1,16,"p1:(3,):0",necessary_pattern,4,8,post_ff,0.07791709899902344,8,37,32,0,77632,1,12,4,0.9586639404296875,1,1,1,400
predictive_order,3c1c7bde239d,1,17,"p1:(2,):1",necessary_pattern,4,0,embedding,,8,37,32,0,77632,1,12,4,-27.55319595336914,153,0,1,400
predictive_order,3c1c7bde239d,1,17,"p1:(2,):1",necessary_pattern,4,1,post_sa,16.83365821838379,8,37,32,0,77632,1,12,4,-10.719537734985352,21,0,1,400
predictive_order,3c1c7bde239d,1,17,"p1:(2,):1",necessary_pattern,4,1,post_ff,5.0930938720703125,8,37,32,0,77632,1,12,4,-5.626443862915039,3,0,1,400
predictive_order,3c1c7bde239d,1,17,"p1:(2,):1",necessary_pattern,4,2,post_sa,1.8085966110229492,8,37,32,0,77632,1,12,4,-3.81784725189209,3,0,1,400
predictive_order,3c1c7bde239d,1,17,"p1:(2,):1",necessary_pattern,4,2,post_ff,1.4681568145751953,8,37,32,0,77632,1,12,4,-2.3496904373168945,2,0,1,400
predictive_order,3c1c7bde239d,1,17,"p1:(2,):1",necessary_pattern,4,3,post_sa,2.1630783081054688,8,37,32,0,77632,1,12,4,-0.18661212921142578,2,0,1,400
predictive_order,3c1c7bde239d,1,17,"p1:(2,):1",necessary_pattern,4,3,post_ff,0.12356090545654297,8,37,32,0,77632,1,12,4,-0.06305122375488281,2,0,1,400
predictive_order,3c1c7bde239d,1,17,"p1:(2,):1",necessary_pattern,4,4,post_sa,0.8558425903320312,8,37,32,0,77632,1,12,4,0.7927913665771484,1,1,1,400
predictive_order,3c1c7bde239d,1,17,"p1:(2,):1",necessary_pattern,4,4,post_ff,-0.013235092163085938,8,37,32,0,77632,1,12,4,0.7795562744140625,1,1,1,400
predictive_order,3c1c7bde239d,1,17,"p1:(2,):1",necessary_pattern,4,5,post_sa,-0.2782707214355469,8,37,32,0,77632,1,12,4,0.5012855529785156,1,1,1,400
predictive_order,3c1c7bde239d,1,17,"p1:(2,):1",necessary_pattern,4,5,post_ff,-0.1970205307006836,8,37,32,0,77632,1,12,4,0.30426502227783203,1,1,1,400
predictive_order,3c1c7bde239d,1,17,"p1:(2,):1",necessary_pattern,4,6,post_sa,-0.07129383087158203,8,37,32,0,77632,1,12,4,0.23297119140625,1,1,1,400
predictive_order,3c1c7bde239d,1,17,"p1:(2,):1",necessary_pattern,4,6,post_ff,-0.045502662658691406,8,37,32,0,77632,1,12,4,0.1874685287475586,1,1,1,400
